rto_iter	test_point_no	variable_name	noise
86	0	XFr_P	5.400000e-06
86	0	XFr_G	2.110000e-06
86	1	cost	-5.800000e-01
86	1	XFr_A	3.165000e-05
86	1	XFr_B	9.300000e-05
86	1	XFr_E	5.650000e-05
86	1	XFr_P	-8.100000e-05
86	1	XFr_G	-1.835000e-05
86	2	cost	-9.150000e-03
86	2	XFr_A	8.650000e-05
86	2	XFr_B	3.035000e-05
86	2	XFr_E	2.360000e-05
86	2	XFr_P	-1.010000e-05
86	2	XFr_G	5.250000e-05
86	3	cost	7.550000e-02
86	3	XFr_A	2.370000e-05
86	3	XFr_B	-3.620000e-05
86	3	XFr_E	-8.050000e-05
86	3	XFr_P	-6.450000e-05
86	3	XFr_G	-4.030000e-05
86	4	cost	-2.295000e-01
86	4	XFr_A	1.000000e-04
86	4	XFr_B	8.000000e-05
86	4	XFr_E	4.060000e-06
86	4	XFr_P	4.475000e-05
86	4	XFr_G	-5.700000e-05
86	5	cost	4.020000e-01
86	5	XFr_A	4.715000e-05
86	5	XFr_B	1.410000e-05
86	5	XFr_E	-1.315000e-06
86	5	XFr_P	-7.000000e-05
86	5	XFr_G	1.395000e-05
87	0	cost	3.045000e-01
87	0	XFr_A	5.500000e-05
87	0	XFr_B	7.000000e-05
87	0	XFr_E	-1.875000e-05
87	0	XFr_P	-3.455000e-05
87	0	XFr_G	4.750000e-05
87	1	cost	-6.000000e-01
87	1	XFr_A	-3.655000e-05
87	1	XFr_B	3.280000e-05
87	1	XFr_E	-1.120000e-05
87	1	XFr_P	3.345000e-05
87	1	XFr_G	3.580000e-05
87	2	cost	8.500000e-02
87	2	XFr_A	1.150000e-05
87	2	XFr_B	-2.810000e-06
87	2	XFr_E	-1.390000e-05
87	2	XFr_P	-3.945000e-05
87	2	XFr_G	6.950000e-05
87	3	cost	-1.305000e-01
87	3	XFr_A	7.100000e-05
87	3	XFr_B	-3.940000e-06
87	3	XFr_E	-3.325000e-05
87	3	XFr_P	1.000000e-04
87	3	XFr_G	6.400000e-05
87	4	cost	-3.830000e-01
87	4	XFr_A	1.035000e-05
87	4	XFr_B	5.600000e-05
87	4	XFr_E	-1.065000e-06
87	4	XFr_P	-1.000000e-04
87	4	XFr_G	1.255000e-06
87	5	cost	1.250000e-01
87	5	XFr_A	3.830000e-05
87	5	XFr_B	-3.540000e-05
87	5	XFr_E	-3.935000e-05
87	5	XFr_P	2.520000e-05
87	5	XFr_G	-6.500000e-05
88	0	cost	3.280000e-01
88	0	XFr_A	-5.550000e-05
88	0	XFr_B	-6.300000e-05
88	0	XFr_E	-5.650000e-05
88	0	XFr_P	7.350000e-05
88	0	XFr_G	-1.725000e-05
88	1	cost	3.230000e-02
88	1	XFr_A	-4.120000e-05
88	1	XFr_B	1.400000e-05
88	1	XFr_E	1.975000e-05
88	1	XFr_P	-5.800000e-05
88	1	XFr_G	2.270000e-05
88	2	cost	-9.450000e-02
88	2	XFr_A	-3.740000e-05
88	2	XFr_B	-1.405000e-05
88	2	XFr_E	4.915000e-05
88	2	XFr_P	-3.145000e-05
88	2	XFr_G	7.450000e-06
88	3	cost	4.670000e-01
88	3	XFr_A	3.815000e-05
88	3	XFr_B	-7.900000e-07
88	3	XFr_E	-2.495000e-05
88	3	XFr_P	9.750000e-05
88	3	XFr_G	5.550000e-05
88	4	cost	4.275000e-01
88	4	XFr_A	-2.445000e-05
88	4	XFr_B	-2.765000e-05
88	4	XFr_E	2.535000e-05
88	4	XFr_P	-2.425000e-06
88	4	XFr_G	8.400000e-05
88	5	cost	-4.265000e-01
88	5	XFr_A	-2.020000e-05
88	5	XFr_B	-9.550000e-06
88	5	XFr_E	-2.170000e-05
88	5	XFr_P	-3.725000e-05
88	5	XFr_G	3.115000e-05
89	0	cost	-2.180000e-02
89	0	XFr_A	-2.830000e-05
89	0	XFr_B	-9.150000e-06
89	0	XFr_E	1.630000e-05
89	0	XFr_P	2.885000e-05
89	0	XFr_G	-2.745000e-05
89	1	cost	-1.670000e-01
89	1	XFr_A	3.750000e-05
89	1	XFr_B	4.825000e-05
89	1	XFr_E	-5.400000e-05
89	1	XFr_P	-1.235000e-05
89	1	XFr_G	-8.850000e-05
89	2	cost	1.575000e-01
89	2	XFr_A	1.000000e-04
89	2	XFr_B	-6.450000e-07
89	2	XFr_E	9.400000e-05
89	2	XFr_P	-1.855000e-05
89	2	XFr_G	-4.495000e-06
89	3	cost	-3.180000e-01
89	3	XFr_A	2.005000e-05
89	3	XFr_B	-2.600000e-05
89	3	XFr_E	4.855000e-05
89	3	XFr_P	-7.350000e-05
89	3	XFr_G	4.835000e-05
89	4	cost	-4.180000e-02
89	4	XFr_A	3.765000e-05
89	4	XFr_B	6.000000e-05
89	4	XFr_E	-1.000000e-04
89	4	XFr_P	-4.160000e-05
89	4	XFr_G	1.365000e-05
89	5	cost	-4.220000e-01
89	5	XFr_A	2.010000e-05
89	5	XFr_B	2.655000e-05
89	5	XFr_E	4.510000e-05
89	5	XFr_P	6.200000e-05
89	5	XFr_G	-1.990000e-05
90	0	cost	2.450000e-01
90	0	XFr_A	1.675000e-05
90	0	XFr_B	-7.450000e-05
90	0	XFr_E	-3.755000e-05
90	0	XFr_P	-7.350000e-05
90	0	XFr_G	6.950000e-05
90	1	cost	-1.860000e-02
90	1	XFr_A	1.950000e-06
90	1	XFr_B	5.250000e-05
90	1	XFr_E	1.000000e-04
90	1	XFr_P	5.150000e-05
90	1	XFr_G	8.950000e-05
90	2	cost	-2.895000e-01
90	2	XFr_A	-6.550000e-05
90	2	XFr_B	-1.990000e-06
90	2	XFr_E	-9.100000e-05
90	2	XFr_P	-4.880000e-06
90	2	XFr_G	1.895000e-05
90	3	cost	-3.395000e-01
90	3	XFr_A	3.935000e-05
90	3	XFr_B	-1.940000e-05
90	3	XFr_E	-6.750000e-05
90	3	XFr_P	-2.110000e-05
90	3	XFr_G	4.350000e-05
90	4	cost	-3.505000e-01
90	4	XFr_A	1.520000e-05
90	4	XFr_B	-2.295000e-05
90	4	XFr_E	-8.800000e-05
90	4	XFr_P	-4.695000e-05
90	4	XFr_G	1.000000e-04
90	5	cost	-4.220000e-01
90	5	XFr_A	-6.500000e-05
90	5	XFr_B	-6.050000e-05
90	5	XFr_E	7.900000e-05
90	5	XFr_P	-2.850000e-05
90	5	XFr_G	-5.550000e-05
91	0	cost	1.685000e-01
91	0	XFr_A	2.950000e-05
91	0	XFr_B	-4.270000e-05
91	0	XFr_E	2.790000e-05
91	0	XFr_P	-4.605000e-05
91	0	XFr_G	1.970000e-06
91	1	cost	-8.000000e-02
91	1	XFr_A	1.700000e-05
91	1	XFr_B	6.000000e-05
91	1	XFr_E	-3.840000e-05
91	1	XFr_P	-1.010000e-05
91	1	XFr_G	-5.000000e-05
91	2	cost	1.235000e-02
91	2	XFr_A	-8.200000e-05
91	2	XFr_B	-4.010000e-05
91	2	XFr_E	-6.550000e-05
91	2	XFr_P	-4.885000e-05
91	2	XFr_G	9.800000e-05
91	3	cost	2.980000e-01
91	3	XFr_A	-4.605000e-05
91	3	XFr_B	4.720000e-05
91	3	XFr_E	2.325000e-05
91	3	XFr_P	-2.935000e-05
91	3	XFr_G	1.460000e-05
91	4	cost	7.500000e-02
91	4	XFr_A	1.445000e-05
91	4	XFr_B	-4.780000e-05
91	4	XFr_E	1.965000e-05
91	4	XFr_P	4.865000e-05
91	4	XFr_G	8.650000e-06
91	5	cost	3.160000e-02
91	5	XFr_A	-3.390000e-05
91	5	XFr_B	3.975000e-05
91	5	XFr_E	4.570000e-05
91	5	XFr_P	-1.000000e-04
91	5	XFr_G	2.040000e-05
92	0	cost	2.090000e-01
92	0	XFr_A	-8.300000e-05
92	0	XFr_B	9.500000e-05
92	0	XFr_E	-2.105000e-05
92	0	XFr_P	-3.025000e-05
92	0	XFr_G	2.535000e-05
92	1	cost	2.190000e-01
92	1	XFr_A	-1.420000e-05
92	1	XFr_B	-2.575000e-05
92	1	XFr_E	-3.285000e-05
92	1	XFr_P	-6.750000e-05
92	1	XFr_G	-5.700000e-05
92	2	cost	1.100000e-01
92	2	XFr_A	3.450000e-05
92	2	XFr_B	-9.150000e-06
92	2	XFr_E	2.420000e-06
92	2	XFr_P	-3.075000e-05
92	2	XFr_G	-3.445000e-06
92	3	cost	-4.870000e-01
92	3	XFr_A	7.550000e-05
92	3	XFr_B	-3.920000e-05
92	3	XFr_E	2.935000e-05
92	3	XFr_P	-4.590000e-06
92	3	XFr_G	9.400000e-05
92	4	cost	1.120000e-01
92	4	XFr_A	-2.690000e-05
92	4	XFr_B	2.385000e-06
92	4	XFr_E	-1.075000e-05
92	4	XFr_P	8.700000e-06
92	4	XFr_G	5.500000e-05
92	5	cost	-4.575000e-02
92	5	XFr_A	-1.175000e-05
92	5	XFr_B	6.600000e-05
92	5	XFr_E	-5.850000e-06
92	5	XFr_P	7.100000e-06
92	5	XFr_G	1.485000e-05
93	0	cost	-3.825000e-02
93	0	XFr_A	6.500000e-07
93	0	XFr_B	7.700000e-06
93	0	XFr_E	6.050000e-05
93	0	XFr_P	1.255000e-05
93	0	XFr_G	1.750000e-05
93	1	cost	-6.000000e-01
93	1	XFr_A	2.405000e-05
93	1	XFr_B	-3.315000e-05
93	1	XFr_E	1.000000e-04
93	1	XFr_P	9.950000e-05
93	1	XFr_G	-3.345000e-05
93	2	cost	-4.180000e-02
93	2	XFr_A	-2.255000e-05
93	2	XFr_B	-4.280000e-06
93	2	XFr_E	-2.130000e-05
93	2	XFr_P	4.010000e-05
93	2	XFr_G	2.265000e-05
93	3	cost	4.545000e-01
93	3	XFr_A	1.480000e-05
93	3	XFr_B	2.580000e-05
93	3	XFr_E	2.915000e-05
93	3	XFr_P	2.760000e-05
93	3	XFr_G	4.275000e-05
93	4	cost	3.075000e-02
93	4	XFr_A	6.750000e-05
93	4	XFr_B	7.400000e-05
93	4	XFr_E	5.150000e-05
93	4	XFr_P	-6.300000e-05
93	4	XFr_G	-2.745000e-05
93	5	cost	-1.405000e-01
93	5	XFr_A	5.050000e-05
93	5	XFr_B	-2.595000e-05
93	5	XFr_E	2.425000e-05
93	5	XFr_P	-6.950000e-07
93	5	XFr_G	1.960000e-05
94	0	cost	3.825000e-01
94	0	XFr_A	-6.850000e-06
94	0	XFr_B	-1.000000e-04
94	0	XFr_E	1.770000e-05
94	0	XFr_P	4.175000e-05
94	0	XFr_G	-4.135000e-05
94	1	cost	1.915000e-01
94	1	XFr_A	2.185000e-05
94	1	XFr_B	-3.055000e-06
94	1	XFr_E	4.360000e-06
94	1	XFr_P	-2.330000e-05
94	1	XFr_G	-1.000000e-04
94	2	cost	1.100000e-01
94	2	XFr_A	8.550000e-06
94	2	XFr_B	-5.450000e-05
94	2	XFr_E	-6.200000e-05
94	2	XFr_P	-6.850000e-05
94	2	XFr_G	-7.000000e-05
94	3	cost	-1.680000e-01
94	3	XFr_A	1.820000e-05
94	3	XFr_B	1.100000e-05
94	3	XFr_E	1.000000e-04
94	3	XFr_P	5.050000e-05
94	3	XFr_G	-4.170000e-05
94	4	cost	6.400000e-02
94	4	XFr_A	6.750000e-06
94	4	XFr_B	4.690000e-05
94	4	XFr_E	-8.550000e-05
94	4	XFr_P	-7.250000e-06
94	4	XFr_G	3.995000e-05
94	5	cost	-3.830000e-01
94	5	XFr_A	-2.405000e-05
94	5	XFr_B	-7.750000e-05
94	5	XFr_E	-4.340000e-05
94	5	XFr_P	-7.300000e-06
94	5	XFr_G	1.860000e-05
95	0	cost	5.750000e-01
95	0	XFr_A	3.365000e-05
95	0	XFr_B	6.750000e-05
95	0	XFr_E	-3.470000e-05
95	0	XFr_P	6.200000e-05
95	0	XFr_G	1.000000e-04
95	1	cost	3.150000e-01
95	1	XFr_A	4.685000e-06
95	1	XFr_B	2.920000e-05
95	1	XFr_E	5.950000e-05
95	1	XFr_P	-7.050000e-06
95	1	XFr_G	6.250000e-05
95	2	cost	-3.790000e-02
95	2	XFr_A	-4.150000e-05
95	2	XFr_B	-7.600000e-05
95	2	XFr_E	-4.145000e-05
95	2	XFr_P	-1.375000e-05
95	2	XFr_G	2.815000e-05
95	3	cost	8.150000e-02
95	3	XFr_A	-2.730000e-05
95	3	XFr_B	-8.250000e-05
95	3	XFr_E	1.615000e-05
95	3	XFr_P	-3.795000e-05
95	3	XFr_G	-6.300000e-06
95	4	cost	4.320000e-02
95	4	XFr_A	-2.175000e-05
95	4	XFr_B	2.230000e-05
95	4	XFr_E	-5.350000e-05
95	4	XFr_P	4.745000e-06
95	4	XFr_G	5.950000e-05
95	5	cost	-9.900000e-02
95	5	XFr_A	-1.460000e-05
95	5	XFr_B	-2.745000e-05
95	5	XFr_E	2.815000e-05
95	5	XFr_P	-2.155000e-05
95	5	XFr_G	1.890000e-05
96	0	cost	-8.000000e-02
96	0	XFr_A	9.700000e-06
96	0	XFr_B	3.965000e-05
96	0	XFr_E	-2.490000e-05
96	0	XFr_P	5.450000e-08
96	0	XFr_G	3.680000e-05
96	1	cost	1.750000e-01
96	1	XFr_A	2.735000e-05
96	1	XFr_B	-2.725000e-05
96	1	XFr_E	-2.020000e-05
96	1	XFr_P	2.385000e-07
96	1	XFr_G	-1.725000e-06
96	2	cost	-2.445000e-01
96	2	XFr_A	3.240000e-05
96	2	XFr_B	4.185000e-06
96	2	XFr_E	1.000000e-04
96	2	XFr_P	7.200000e-05
96	2	XFr_G	-2.470000e-05
96	3	cost	-2.360000e-01
96	3	XFr_A	1.000000e-04
96	3	XFr_B	7.600000e-06
96	3	XFr_E	-3.805000e-05
96	3	XFr_P	3.205000e-05
96	3	XFr_G	-3.790000e-05
96	4	cost	1.205000e-01
96	4	XFr_A	5.400000e-06
96	4	XFr_B	2.570000e-05
96	4	XFr_E	-1.340000e-05
96	4	XFr_P	1.000000e-04
96	4	XFr_G	7.650000e-05
96	5	cost	3.100000e-02
96	5	XFr_A	2.170000e-05
96	5	XFr_B	1.235000e-06
96	5	XFr_E	2.030000e-05
96	5	XFr_P	5.550000e-05
96	5	XFr_G	7.400000e-06
97	0	cost	-1.810000e-01
97	0	XFr_A	4.285000e-05
97	0	XFr_B	7.450000e-05
97	0	XFr_E	6.250000e-05
97	0	XFr_P	-5.050000e-05
97	0	XFr_G	-3.510000e-05
97	1	cost	-2.405000e-01
97	1	XFr_A	3.755000e-05
97	1	XFr_B	3.010000e-06
97	1	XFr_E	4.625000e-05
97	1	XFr_P	7.550000e-06
97	1	XFr_G	-9.500000e-05
97	2	cost	-2.235000e-01
97	2	XFr_A	-1.315000e-05
97	2	XFr_B	4.980000e-05
97	2	XFr_E	-8.350000e-05
97	2	XFr_P	-1.420000e-06
97	2	XFr_G	-5.450000e-05
97	3	cost	-2.760000e-01
97	3	XFr_A	8.700000e-05
97	3	XFr_B	1.790000e-05
97	3	XFr_E	7.300000e-05
97	3	XFr_P	1.285000e-05
97	3	XFr_G	5.350000e-06
97	4	cost	2.195000e-01
97	4	XFr_A	3.595000e-05
97	4	XFr_B	4.060000e-05
97	4	XFr_E	-5.700000e-05
97	4	XFr_P	1.800000e-05
97	4	XFr_G	3.105000e-05
97	5	cost	2.915000e-01
97	5	XFr_A	3.660000e-05
97	5	XFr_B	1.440000e-05
97	5	XFr_E	-1.000000e-04
97	5	XFr_P	-8.650000e-06
97	5	XFr_G	-5.550000e-06
98	0	cost	4.690000e-01
98	0	XFr_A	6.400000e-05
98	0	XFr_B	-1.260000e-05
98	0	XFr_E	1.515000e-05
98	0	XFr_P	-2.795000e-05
98	0	XFr_G	2.540000e-06
98	1	cost	2.115000e-02
98	1	XFr_A	-8.850000e-05
98	1	XFr_B	4.325000e-05
98	1	XFr_E	-7.000000e-05
98	1	XFr_P	1.230000e-05
98	1	XFr_G	-5.800000e-05
98	2	cost	2.095000e-01
98	2	XFr_A	5.200000e-05
98	2	XFr_B	-3.805000e-05
98	2	XFr_E	1.200000e-05
98	2	XFr_P	-2.605000e-06
98	2	XFr_G	6.200000e-05
98	3	cost	2.310000e-01
98	3	XFr_A	-4.160000e-05
98	3	XFr_B	7.550000e-05
98	3	XFr_E	-1.085000e-05
98	3	XFr_P	6.300000e-05
98	3	XFr_G	-6.550000e-05
98	4	cost	-5.300000e-01
98	4	XFr_A	1.410000e-05
98	4	XFr_B	6.250000e-05
98	4	XFr_E	-3.885000e-05
98	4	XFr_P	-5.450000e-05
98	4	XFr_G	1.625000e-05
98	5	cost	4.070000e-01
98	5	XFr_A	3.765000e-05
98	5	XFr_B	-7.800000e-05
98	5	XFr_E	-3.070000e-05
98	5	XFr_P	-1.430000e-05
98	5	XFr_G	-6.650000e-05
99	0	cost	-7.800000e-02
99	0	XFr_A	1.405000e-05
99	0	XFr_B	-1.685000e-05
99	0	XFr_E	7.650000e-05
99	0	XFr_P	7.100000e-05
99	0	XFr_G	-4.565000e-05
99	1	cost	1.940000e-01
99	1	XFr_A	2.330000e-05
99	1	XFr_B	7.050000e-05
99	1	XFr_E	-3.385000e-05
99	1	XFr_P	-4.580000e-05
99	1	XFr_G	4.780000e-05
99	2	cost	2.130000e-01
99	2	XFr_A	-5.900000e-05
99	2	XFr_B	-6.850000e-07
99	2	XFr_E	1.875000e-05
99	2	XFr_P	-3.700000e-05
99	2	XFr_G	-3.435000e-05
99	3	cost	-5.650000e-01
99	3	XFr_A	7.200000e-05
99	3	XFr_B	-7.100000e-05
99	3	XFr_E	-9.300000e-05
99	3	XFr_P	-6.400000e-05
99	3	XFr_G	-1.000000e-04
99	4	cost	2.180000e-01
99	4	XFr_A	-1.180000e-06
99	4	XFr_B	7.050000e-05
99	4	XFr_E	-1.105000e-05
99	4	XFr_P	-4.805000e-05
99	4	XFr_G	4.870000e-06
99	5	cost	-4.390000e-01
99	5	XFr_A	-1.295000e-05
99	5	XFr_B	-4.700000e-06
99	5	XFr_E	-9.550000e-06
99	5	XFr_P	-8.200000e-05
99	5	XFr_G	1.000000e-04
100	0	cost	3.340000e-01
100	0	XFr_A	2.605000e-05
100	0	XFr_B	1.345000e-05
100	0	XFr_E	2.335000e-05
100	0	XFr_P	-6.350000e-05
100	0	XFr_G	7.800000e-05
100	1	cost	4.785000e-03
100	1	XFr_A	-2.545000e-05
100	1	XFr_B	-4.240000e-05
100	1	XFr_E	-8.500000e-06
100	1	XFr_P	2.475000e-05
100	1	XFr_G	7.400000e-05
100	2	cost	3.470000e-02
100	2	XFr_A	1.000000e-04
100	2	XFr_B	4.350000e-05
100	2	XFr_E	-5.000000e-05
100	2	XFr_P	-4.660000e-05
100	2	XFr_G	-1.010000e-05
100	3	cost	-9.300000e-02
100	3	XFr_A	4.795000e-05
100	3	XFr_B	1.715000e-05
100	3	XFr_E	5.600000e-05
100	3	XFr_P	1.990000e-05
100	3	XFr_G	1.600000e-05
100	4	cost	-1.570000e-01
100	4	XFr_A	2.660000e-06
100	4	XFr_B	4.475000e-05
100	4	XFr_E	-1.665000e-05
100	4	XFr_P	-7.150000e-05
100	4	XFr_G	7.600000e-05
100	5	cost	4.330000e-01
100	5	XFr_A	4.870000e-05
100	5	XFr_B	-5.200000e-05
100	5	XFr_E	3.140000e-05
100	5	XFr_P	7.400000e-05
100	5	XFr_G	-1.635000e-05
101	0	cost	6.000000e-01
101	0	XFr_A	1.425000e-05
101	0	XFr_B	-3.535000e-05
101	0	XFr_E	1.320000e-05
101	0	XFr_P	9.150000e-05
101	0	XFr_G	8.000000e-05
101	1	cost	7.800000e-03
101	1	XFr_A	8.800000e-07
101	1	XFr_B	-4.300000e-05
101	1	XFr_E	1.560000e-05
101	1	XFr_P	-3.590000e-05
101	1	XFr_G	-5.150000e-05
101	2	cost	-9.550000e-03
101	2	XFr_A	-7.250000e-06
101	2	XFr_B	-5.350000e-05
101	2	XFr_E	6.500000e-05
101	2	XFr_P	3.470000e-05
101	2	XFr_G	8.450000e-05
101	3	cost	-2.180000e-01
101	3	XFr_A	-2.455000e-05
101	3	XFr_B	6.550000e-05
101	3	XFr_E	-4.405000e-05
101	3	XFr_P	-1.415000e-05
101	3	XFr_G	7.200000e-05
101	4	cost	3.135000e-01
101	4	XFr_A	-5.850000e-05
101	4	XFr_B	4.530000e-05
101	4	XFr_E	-3.610000e-05
101	4	XFr_P	3.100000e-05
101	4	XFr_G	-7.950000e-05
101	5	cost	-1.470000e-03
101	5	XFr_A	8.750000e-05
101	5	XFr_B	3.020000e-06
101	5	XFr_E	-7.750000e-05
101	5	XFr_P	4.415000e-05
101	5	XFr_G	-1.130000e-05
102	0	cost	-7.050000e-02
102	0	XFr_A	5.400000e-07
102	0	XFr_B	8.600000e-05
102	0	XFr_E	3.060000e-05
102	0	XFr_P	5.250000e-05
102	0	XFr_G	4.750000e-05
102	1	cost	4.115000e-01
102	1	XFr_A	2.895000e-05
102	1	XFr_B	-4.595000e-05
102	1	XFr_E	1.950000e-05
102	1	XFr_P	1.190000e-05
102	1	XFr_G	5.250000e-05
102	2	cost	-2.085000e-01
102	2	XFr_A	6.200000e-05
102	2	XFr_B	3.500000e-05
102	2	XFr_E	-9.000000e-06
102	2	XFr_P	1.655000e-05
102	2	XFr_G	1.255000e-05
102	3	cost	2.240000e-02
102	3	XFr_A	7.500000e-05
102	3	XFr_B	8.150000e-05
102	3	XFr_E	-4.745000e-05
102	3	XFr_P	-1.230000e-05
102	3	XFr_G	1.400000e-05
102	4	cost	-3.605000e-02
102	4	XFr_A	3.440000e-05
102	4	XFr_B	1.845000e-05
102	4	XFr_E	1.160000e-06
102	4	XFr_P	-7.450000e-05
102	4	XFr_G	1.355000e-05
102	5	cost	-1.770000e-01
102	5	XFr_A	-4.125000e-05
102	5	XFr_B	-3.115000e-05
102	5	XFr_E	3.485000e-05
102	5	XFr_P	3.530000e-06
102	5	XFr_G	3.480000e-05
103	0	cost	-1.575000e-02
103	0	XFr_A	2.100000e-05
103	0	XFr_B	6.400000e-06
103	0	XFr_E	-3.815000e-05
103	0	XFr_P	3.260000e-05
103	0	XFr_G	-2.310000e-05
103	1	cost	5.400000e-01
103	1	XFr_A	-6.150000e-05
103	1	XFr_B	-2.710000e-05
103	1	XFr_E	-8.600000e-06
103	1	XFr_P	-6.300000e-05
103	1	XFr_G	5.300000e-05
103	2	cost	1.690000e-02
103	2	XFr_A	-4.100000e-06
103	2	XFr_B	-1.790000e-05
103	2	XFr_E	1.240000e-05
103	2	XFr_P	-3.310000e-05
103	2	XFr_G	-7.250000e-06
103	3	cost	2.490000e-03
103	3	XFr_A	8.450000e-07
103	3	XFr_B	2.110000e-05
103	3	XFr_E	2.740000e-05
103	3	XFr_P	9.550000e-05
103	3	XFr_G	-1.000000e-04
103	4	cost	3.595000e-01
103	4	XFr_A	8.100000e-06
103	4	XFr_B	6.200000e-05
103	4	XFr_E	1.625000e-05
103	4	XFr_P	7.850000e-06
103	4	XFr_G	3.605000e-05
103	5	cost	2.540000e-01
103	5	XFr_A	-7.350000e-05
103	5	XFr_B	-6.950000e-05
103	5	XFr_E	3.860000e-05
103	5	XFr_P	-7.900000e-05
103	5	XFr_G	-3.970000e-05
104	0	cost	-3.795000e-01
104	0	XFr_A	-1.945000e-05
104	0	XFr_B	-7.250000e-05
104	0	XFr_E	1.795000e-05
104	0	XFr_P	4.200000e-05
104	0	XFr_G	-7.400000e-06
104	1	cost	1.580000e-01
104	1	XFr_A	4.145000e-05
104	1	XFr_B	-3.210000e-05
104	1	XFr_E	2.300000e-05
104	1	XFr_P	-1.300000e-06
104	1	XFr_G	2.875000e-06
104	2	cost	-2.245000e-01
104	2	XFr_A	8.500000e-05
104	2	XFr_B	-6.150000e-06
104	2	XFr_E	5.050000e-05
104	2	XFr_P	-1.010000e-05
104	2	XFr_G	-1.480000e-05
104	3	cost	-1.070000e-01
104	3	XFr_A	-5.300000e-05
104	3	XFr_B	2.755000e-05
104	3	XFr_E	-6.000000e-05
104	3	XFr_P	8.250000e-05
104	3	XFr_G	5.250000e-05
104	4	cost	3.795000e-01
104	4	XFr_A	3.775000e-05
104	4	XFr_B	-8.250000e-05
104	4	XFr_E	2.915000e-05
104	4	XFr_P	-1.000000e-04
104	4	XFr_G	5.750000e-05
104	5	cost	3.505000e-02
104	5	XFr_A	7.850000e-05
104	5	XFr_B	-4.980000e-05
104	5	XFr_E	-3.515000e-05
104	5	XFr_P	4.035000e-05
104	5	XFr_G	-1.470000e-05
105	0	cost	6.000000e-03
105	0	XFr_A	4.030000e-05
105	0	XFr_B	-3.110000e-05
105	0	XFr_E	1.650000e-05
105	0	XFr_P	-3.400000e-05
105	0	XFr_G	-5.450000e-05
105	1	cost	4.540000e-01
105	1	XFr_A	1.630000e-05
105	1	XFr_B	-6.900000e-05
105	1	XFr_E	-2.930000e-05
105	1	XFr_P	4.600000e-06
105	1	XFr_G	1.000000e-04
105	2	cost	-1.500000e-01
105	2	XFr_A	-1.845000e-05
105	2	XFr_B	-4.310000e-05
105	2	XFr_E	7.750000e-05
105	2	XFr_P	7.350000e-05
105	2	XFr_G	-3.655000e-05
105	3	cost	9.250000e-02
105	3	XFr_A	6.650000e-05
105	3	XFr_B	-8.550000e-05
105	3	XFr_E	3.705000e-06
105	3	XFr_P	-5.150000e-05
105	3	XFr_G	1.000000e-04
105	4	cost	1.145000e-01
105	4	XFr_A	1.945000e-05
105	4	XFr_B	-3.640000e-05
105	4	XFr_E	-8.500000e-05
105	4	XFr_P	3.000000e-06
105	4	XFr_G	-5.200000e-06
105	5	cost	4.690000e-01
105	5	XFr_A	6.900000e-05
105	5	XFr_B	-2.390000e-05
105	5	XFr_E	4.370000e-05
105	5	XFr_P	-9.000000e-05
105	5	XFr_G	-3.900000e-05
106	0	cost	-1.930000e-01
106	0	XFr_A	9.050000e-05
106	0	XFr_B	-7.150000e-07
106	0	XFr_E	3.555000e-05
106	0	XFr_P	3.745000e-05
106	0	XFr_G	-9.800000e-05
106	1	cost	2.210000e-01
106	1	XFr_A	3.525000e-05
106	1	XFr_B	7.150000e-07
106	1	XFr_E	6.000000e-05
106	1	XFr_P	-5.400000e-07
106	1	XFr_G	-6.650000e-05
106	2	cost	-3.885000e-02
106	2	XFr_A	2.535000e-06
106	2	XFr_B	5.450000e-05
106	2	XFr_E	-3.620000e-06
106	2	XFr_P	-1.345000e-06
106	2	XFr_G	5.500000e-05
106	3	cost	2.190000e-01
106	3	XFr_A	8.800000e-05
106	3	XFr_B	-3.305000e-05
106	3	XFr_E	-3.870000e-05
106	3	XFr_P	-6.400000e-05
106	3	XFr_G	1.125000e-05
106	4	cost	1.380000e-01
106	4	XFr_A	-2.345000e-05
106	4	XFr_B	-4.670000e-05
106	4	XFr_E	3.640000e-05
106	4	XFr_P	4.210000e-05
106	4	XFr_G	-6.850000e-06
106	5	cost	3.100000e-01
106	5	XFr_A	-1.605000e-05
106	5	XFr_B	1.100000e-05
106	5	XFr_E	-2.785000e-05
106	5	XFr_P	4.935000e-05
106	5	XFr_G	-3.995000e-05
107	0	cost	2.110000e-02
107	0	XFr_A	5.250000e-06
107	0	XFr_B	-5.650000e-05
107	0	XFr_E	2.940000e-05
107	0	XFr_P	-4.645000e-05
107	0	XFr_G	-4.515000e-05
107	1	cost	-3.995000e-01
107	1	XFr_A	5.200000e-05
107	1	XFr_B	-1.000000e-04
107	1	XFr_E	6.600000e-06
107	1	XFr_P	3.655000e-05
107	1	XFr_G	7.950000e-05
107	2	cost	6.000000e-01
107	2	XFr_A	4.275000e-05
107	2	XFr_B	-1.140000e-06
107	2	XFr_E	-8.350000e-06
107	2	XFr_P	-8.600000e-06
107	2	XFr_G	2.870000e-05
107	3	cost	9.850000e-02
107	3	XFr_A	-1.360000e-05
107	3	XFr_B	5.200000e-05
107	3	XFr_E	-6.450000e-05
107	3	XFr_P	-5.850000e-05
107	3	XFr_G	-2.680000e-05
107	4	cost	-2.680000e-01
107	4	XFr_A	-4.830000e-05
