rto_iter	test_point_no	variable_name	noise
86	0	XFr_P	2.160000e-06
86	0	XFr_G	8.440000e-07
86	1	cost	-2.320000e-01
86	1	XFr_A	1.266000e-05
86	1	XFr_B	3.720000e-05
86	1	XFr_E	2.260000e-05
86	1	XFr_P	-3.240000e-05
86	1	XFr_G	-7.340000e-06
86	2	cost	-3.660000e-03
86	2	XFr_A	3.460000e-05
86	2	XFr_B	1.214000e-05
86	2	XFr_E	9.440000e-06
86	2	XFr_P	-4.040000e-06
86	2	XFr_G	2.100000e-05
86	3	cost	3.020000e-02
86	3	XFr_A	9.480000e-06
86	3	XFr_B	-1.448000e-05
86	3	XFr_E	-3.220000e-05
86	3	XFr_P	-2.580000e-05
86	3	XFr_G	-1.612000e-05
86	4	cost	-9.180000e-02
86	4	XFr_A	4.000000e-05
86	4	XFr_B	3.200000e-05
86	4	XFr_E	1.624000e-06
86	4	XFr_P	1.790000e-05
86	4	XFr_G	-2.280000e-05
86	5	cost	1.608000e-01
86	5	XFr_A	1.886000e-05
86	5	XFr_B	5.640000e-06
86	5	XFr_E	-5.260000e-07
86	5	XFr_P	-2.800000e-05
86	5	XFr_G	5.580000e-06
87	0	cost	1.218000e-01
87	0	XFr_A	2.200000e-05
87	0	XFr_B	2.800000e-05
87	0	XFr_E	-7.500000e-06
87	0	XFr_P	-1.382000e-05
87	0	XFr_G	1.900000e-05
87	1	cost	-2.400000e-01
87	1	XFr_A	-1.462000e-05
87	1	XFr_B	1.312000e-05
87	1	XFr_E	-4.480000e-06
87	1	XFr_P	1.338000e-05
87	1	XFr_G	1.432000e-05
87	2	cost	3.400000e-02
87	2	XFr_A	4.600000e-06
87	2	XFr_B	-1.124000e-06
87	2	XFr_E	-5.560000e-06
87	2	XFr_P	-1.578000e-05
87	2	XFr_G	2.780000e-05
87	3	cost	-5.220000e-02
87	3	XFr_A	2.840000e-05
87	3	XFr_B	-1.576000e-06
87	3	XFr_E	-1.330000e-05
87	3	XFr_P	4.000000e-05
87	3	XFr_G	2.560000e-05
87	4	cost	-1.532000e-01
87	4	XFr_A	4.140000e-06
87	4	XFr_B	2.240000e-05
87	4	XFr_E	-4.260000e-07
87	4	XFr_P	-4.000000e-05
87	4	XFr_G	5.020000e-07
87	5	cost	5.000000e-02
87	5	XFr_A	1.532000e-05
87	5	XFr_B	-1.416000e-05
87	5	XFr_E	-1.574000e-05
87	5	XFr_P	1.008000e-05
87	5	XFr_G	-2.600000e-05
88	0	cost	1.312000e-01
88	0	XFr_A	-2.220000e-05
88	0	XFr_B	-2.520000e-05
88	0	XFr_E	-2.260000e-05
88	0	XFr_P	2.940000e-05
88	0	XFr_G	-6.900000e-06
88	1	cost	1.292000e-02
88	1	XFr_A	-1.648000e-05
88	1	XFr_B	5.600000e-06
88	1	XFr_E	7.900000e-06
88	1	XFr_P	-2.320000e-05
88	1	XFr_G	9.080000e-06
88	2	cost	-3.780000e-02
88	2	XFr_A	-1.496000e-05
88	2	XFr_B	-5.620000e-06
88	2	XFr_E	1.966000e-05
88	2	XFr_P	-1.258000e-05
88	2	XFr_G	2.980000e-06
88	3	cost	1.868000e-01
88	3	XFr_A	1.526000e-05
88	3	XFr_B	-3.160000e-07
88	3	XFr_E	-9.980000e-06
88	3	XFr_P	3.900000e-05
88	3	XFr_G	2.220000e-05
88	4	cost	1.710000e-01
88	4	XFr_A	-9.780000e-06
88	4	XFr_B	-1.106000e-05
88	4	XFr_E	1.014000e-05
88	4	XFr_P	-9.700000e-07
88	4	XFr_G	3.360000e-05
88	5	cost	-1.706000e-01
88	5	XFr_A	-8.080000e-06
88	5	XFr_B	-3.820000e-06
88	5	XFr_E	-8.680000e-06
88	5	XFr_P	-1.490000e-05
88	5	XFr_G	1.246000e-05
89	0	cost	-8.720000e-03
89	0	XFr_A	-1.132000e-05
89	0	XFr_B	-3.660000e-06
89	0	XFr_E	6.520000e-06
89	0	XFr_P	1.154000e-05
89	0	XFr_G	-1.098000e-05
89	1	cost	-6.680000e-02
89	1	XFr_A	1.500000e-05
89	1	XFr_B	1.930000e-05
89	1	XFr_E	-2.160000e-05
89	1	XFr_P	-4.940000e-06
89	1	XFr_G	-3.540000e-05
89	2	cost	6.300000e-02
89	2	XFr_A	4.000000e-05
89	2	XFr_B	-2.580000e-07
89	2	XFr_E	3.760000e-05
89	2	XFr_P	-7.420000e-06
89	2	XFr_G	-1.798000e-06
89	3	cost	-1.272000e-01
89	3	XFr_A	8.020000e-06
89	3	XFr_B	-1.040000e-05
89	3	XFr_E	1.942000e-05
89	3	XFr_P	-2.940000e-05
89	3	XFr_G	1.934000e-05
89	4	cost	-1.672000e-02
89	4	XFr_A	1.506000e-05
89	4	XFr_B	2.400000e-05
89	4	XFr_E	-4.000000e-05
89	4	XFr_P	-1.664000e-05
89	4	XFr_G	5.460000e-06
89	5	cost	-1.688000e-01
89	5	XFr_A	8.040000e-06
89	5	XFr_B	1.062000e-05
89	5	XFr_E	1.804000e-05
89	5	XFr_P	2.480000e-05
89	5	XFr_G	-7.960000e-06
90	0	cost	9.800000e-02
90	0	XFr_A	6.700000e-06
90	0	XFr_B	-2.980000e-05
90	0	XFr_E	-1.502000e-05
90	0	XFr_P	-2.940000e-05
90	0	XFr_G	2.780000e-05
90	1	cost	-7.440000e-03
90	1	XFr_A	7.800000e-07
90	1	XFr_B	2.100000e-05
90	1	XFr_E	4.000000e-05
90	1	XFr_P	2.060000e-05
90	1	XFr_G	3.580000e-05
90	2	cost	-1.158000e-01
90	2	XFr_A	-2.620000e-05
90	2	XFr_B	-7.960000e-07
90	2	XFr_E	-3.640000e-05
90	2	XFr_P	-1.952000e-06
90	2	XFr_G	7.580000e-06
90	3	cost	-1.358000e-01
90	3	XFr_A	1.574000e-05
90	3	XFr_B	-7.760000e-06
90	3	XFr_E	-2.700000e-05
90	3	XFr_P	-8.440000e-06
90	3	XFr_G	1.740000e-05
90	4	cost	-1.402000e-01
90	4	XFr_A	6.080000e-06
90	4	XFr_B	-9.180000e-06
90	4	XFr_E	-3.520000e-05
90	4	XFr_P	-1.878000e-05
90	4	XFr_G	4.000000e-05
90	5	cost	-1.688000e-01
90	5	XFr_A	-2.600000e-05
90	5	XFr_B	-2.420000e-05
90	5	XFr_E	3.160000e-05
90	5	XFr_P	-1.140000e-05
90	5	XFr_G	-2.220000e-05
91	0	cost	6.740000e-02
91	0	XFr_A	1.180000e-05
91	0	XFr_B	-1.708000e-05
91	0	XFr_E	1.116000e-05
91	0	XFr_P	-1.842000e-05
91	0	XFr_G	7.880000e-07
91	1	cost	-3.200000e-02
91	1	XFr_A	6.800000e-06
91	1	XFr_B	2.400000e-05
91	1	XFr_E	-1.536000e-05
91	1	XFr_P	-4.040000e-06
91	1	XFr_G	-2.000000e-05
91	2	cost	4.940000e-03
91	2	XFr_A	-3.280000e-05
91	2	XFr_B	-1.604000e-05
91	2	XFr_E	-2.620000e-05
91	2	XFr_P	-1.954000e-05
91	2	XFr_G	3.920000e-05
91	3	cost	1.192000e-01
91	3	XFr_A	-1.842000e-05
91	3	XFr_B	1.888000e-05
91	3	XFr_E	9.300000e-06
91	3	XFr_P	-1.174000e-05
91	3	XFr_G	5.840000e-06
91	4	cost	3.000000e-02
91	4	XFr_A	5.780000e-06
91	4	XFr_B	-1.912000e-05
91	4	XFr_E	7.860000e-06
91	4	XFr_P	1.946000e-05
91	4	XFr_G	3.460000e-06
91	5	cost	1.264000e-02
91	5	XFr_A	-1.356000e-05
91	5	XFr_B	1.590000e-05
91	5	XFr_E	1.828000e-05
91	5	XFr_P	-4.000000e-05
91	5	XFr_G	8.160000e-06
92	0	cost	8.360000e-02
92	0	XFr_A	-3.320000e-05
92	0	XFr_B	3.800000e-05
92	0	XFr_E	-8.420000e-06
92	0	XFr_P	-1.210000e-05
92	0	XFr_G	1.014000e-05
92	1	cost	8.760000e-02
92	1	XFr_A	-5.680000e-06
92	1	XFr_B	-1.030000e-05
92	1	XFr_E	-1.314000e-05
92	1	XFr_P	-2.700000e-05
92	1	XFr_G	-2.280000e-05
92	2	cost	4.400000e-02
92	2	XFr_A	1.380000e-05
92	2	XFr_B	-3.660000e-06
92	2	XFr_E	9.680000e-07
92	2	XFr_P	-1.230000e-05
92	2	XFr_G	-1.378000e-06
92	3	cost	-1.948000e-01
92	3	XFr_A	3.020000e-05
92	3	XFr_B	-1.568000e-05
92	3	XFr_E	1.174000e-05
92	3	XFr_P	-1.836000e-06
92	3	XFr_G	3.760000e-05
92	4	cost	4.480000e-02
92	4	XFr_A	-1.076000e-05
92	4	XFr_B	9.540000e-07
92	4	XFr_E	-4.300000e-06
92	4	XFr_P	3.480000e-06
92	4	XFr_G	2.200000e-05
92	5	cost	-1.830000e-02
92	5	XFr_A	-4.700000e-06
92	5	XFr_B	2.640000e-05
92	5	XFr_E	-2.340000e-06
92	5	XFr_P	2.840000e-06
92	5	XFr_G	5.940000e-06
93	0	cost	-1.530000e-02
93	0	XFr_A	2.600000e-07
93	0	XFr_B	3.080000e-06
93	0	XFr_E	2.420000e-05
93	0	XFr_P	5.020000e-06
93	0	XFr_G	7.000000e-06
93	1	cost	-2.400000e-01
93	1	XFr_A	9.620000e-06
93	1	XFr_B	-1.326000e-05
93	1	XFr_E	4.000000e-05
93	1	XFr_P	3.980000e-05
93	1	XFr_G	-1.338000e-05
93	2	cost	-1.672000e-02
93	2	XFr_A	-9.020000e-06
93	2	XFr_B	-1.712000e-06
93	2	XFr_E	-8.520000e-06
93	2	XFr_P	1.604000e-05
93	2	XFr_G	9.060000e-06
93	3	cost	1.818000e-01
93	3	XFr_A	5.920000e-06
93	3	XFr_B	1.032000e-05
93	3	XFr_E	1.166000e-05
93	3	XFr_P	1.104000e-05
93	3	XFr_G	1.710000e-05
93	4	cost	1.230000e-02
93	4	XFr_A	2.700000e-05
93	4	XFr_B	2.960000e-05
93	4	XFr_E	2.060000e-05
93	4	XFr_P	-2.520000e-05
93	4	XFr_G	-1.098000e-05
93	5	cost	-5.620000e-02
93	5	XFr_A	2.020000e-05
93	5	XFr_B	-1.038000e-05
93	5	XFr_E	9.700000e-06
93	5	XFr_P	-2.780000e-07
93	5	XFr_G	7.840000e-06
94	0	cost	1.530000e-01
94	0	XFr_A	-2.740000e-06
94	0	XFr_B	-4.000000e-05
94	0	XFr_E	7.080000e-06
94	0	XFr_P	1.670000e-05
94	0	XFr_G	-1.654000e-05
94	1	cost	7.660000e-02
94	1	XFr_A	8.740000e-06
94	1	XFr_B	-1.222000e-06
94	1	XFr_E	1.744000e-06
94	1	XFr_P	-9.320000e-06
94	1	XFr_G	-4.000000e-05
94	2	cost	4.400000e-02
94	2	XFr_A	3.420000e-06
94	2	XFr_B	-2.180000e-05
94	2	XFr_E	-2.480000e-05
94	2	XFr_P	-2.740000e-05
94	2	XFr_G	-2.800000e-05
94	3	cost	-6.720000e-02
94	3	XFr_A	7.280000e-06
94	3	XFr_B	4.400000e-06
94	3	XFr_E	4.000000e-05
94	3	XFr_P	2.020000e-05
94	3	XFr_G	-1.668000e-05
94	4	cost	2.560000e-02
94	4	XFr_A	2.700000e-06
94	4	XFr_B	1.876000e-05
94	4	XFr_E	-3.420000e-05
94	4	XFr_P	-2.900000e-06
94	4	XFr_G	1.598000e-05
94	5	cost	-1.532000e-01
94	5	XFr_A	-9.620000e-06
94	5	XFr_B	-3.100000e-05
94	5	XFr_E	-1.736000e-05
94	5	XFr_P	-2.920000e-06
94	5	XFr_G	7.440000e-06
95	0	cost	2.300000e-01
95	0	XFr_A	1.346000e-05
95	0	XFr_B	2.700000e-05
95	0	XFr_E	-1.388000e-05
95	0	XFr_P	2.480000e-05
95	0	XFr_G	4.000000e-05
95	1	cost	1.260000e-01
95	1	XFr_A	1.874000e-06
95	1	XFr_B	1.168000e-05
95	1	XFr_E	2.380000e-05
95	1	XFr_P	-2.820000e-06
95	1	XFr_G	2.500000e-05
95	2	cost	-1.516000e-02
95	2	XFr_A	-1.660000e-05
95	2	XFr_B	-3.040000e-05
95	2	XFr_E	-1.658000e-05
95	2	XFr_P	-5.500000e-06
95	2	XFr_G	1.126000e-05
95	3	cost	3.260000e-02
95	3	XFr_A	-1.092000e-05
95	3	XFr_B	-3.300000e-05
95	3	XFr_E	6.460000e-06
95	3	XFr_P	-1.518000e-05
95	3	XFr_G	-2.520000e-06
95	4	cost	1.728000e-02
95	4	XFr_A	-8.700000e-06
95	4	XFr_B	8.920000e-06
95	4	XFr_E	-2.140000e-05
95	4	XFr_P	1.898000e-06
95	4	XFr_G	2.380000e-05
95	5	cost	-3.960000e-02
95	5	XFr_A	-5.840000e-06
95	5	XFr_B	-1.098000e-05
95	5	XFr_E	1.126000e-05
95	5	XFr_P	-8.620000e-06
95	5	XFr_G	7.560000e-06
96	0	cost	-3.200000e-02
96	0	XFr_A	3.880000e-06
96	0	XFr_B	1.586000e-05
96	0	XFr_E	-9.960000e-06
96	0	XFr_P	2.180000e-08
96	0	XFr_G	1.472000e-05
96	1	cost	7.000000e-02
96	1	XFr_A	1.094000e-05
96	1	XFr_B	-1.090000e-05
96	1	XFr_E	-8.080000e-06
96	1	XFr_P	9.540000e-08
96	1	XFr_G	-6.900000e-07
96	2	cost	-9.780000e-02
96	2	XFr_A	1.296000e-05
96	2	XFr_B	1.674000e-06
96	2	XFr_E	4.000000e-05
96	2	XFr_P	2.880000e-05
96	2	XFr_G	-9.880000e-06
96	3	cost	-9.440000e-02
96	3	XFr_A	4.000000e-05
96	3	XFr_B	3.040000e-06
96	3	XFr_E	-1.522000e-05
96	3	XFr_P	1.282000e-05
96	3	XFr_G	-1.516000e-05
96	4	cost	4.820000e-02
96	4	XFr_A	2.160000e-06
96	4	XFr_B	1.028000e-05
96	4	XFr_E	-5.360000e-06
96	4	XFr_P	4.000000e-05
96	4	XFr_G	3.060000e-05
96	5	cost	1.240000e-02
96	5	XFr_A	8.680000e-06
96	5	XFr_B	4.940000e-07
96	5	XFr_E	8.120000e-06
96	5	XFr_P	2.220000e-05
96	5	XFr_G	2.960000e-06
97	0	cost	-7.240000e-02
97	0	XFr_A	1.714000e-05
97	0	XFr_B	2.980000e-05
97	0	XFr_E	2.500000e-05
97	0	XFr_P	-2.020000e-05
97	0	XFr_G	-1.404000e-05
97	1	cost	-9.620000e-02
97	1	XFr_A	1.502000e-05
97	1	XFr_B	1.204000e-06
97	1	XFr_E	1.850000e-05
97	1	XFr_P	3.020000e-06
97	1	XFr_G	-3.800000e-05
97	2	cost	-8.940000e-02
97	2	XFr_A	-5.260000e-06
97	2	XFr_B	1.992000e-05
97	2	XFr_E	-3.340000e-05
97	2	XFr_P	-5.680000e-07
97	2	XFr_G	-2.180000e-05
97	3	cost	-1.104000e-01
97	3	XFr_A	3.480000e-05
97	3	XFr_B	7.160000e-06
97	3	XFr_E	2.920000e-05
97	3	XFr_P	5.140000e-06
97	3	XFr_G	2.140000e-06
97	4	cost	8.780000e-02
97	4	XFr_A	1.438000e-05
97	4	XFr_B	1.624000e-05
97	4	XFr_E	-2.280000e-05
97	4	XFr_P	7.200000e-06
97	4	XFr_G	1.242000e-05
97	5	cost	1.166000e-01
97	5	XFr_A	1.464000e-05
97	5	XFr_B	5.760000e-06
97	5	XFr_E	-4.000000e-05
97	5	XFr_P	-3.460000e-06
97	5	XFr_G	-2.220000e-06
98	0	cost	1.876000e-01
98	0	XFr_A	2.560000e-05
98	0	XFr_B	-5.040000e-06
98	0	XFr_E	6.060000e-06
98	0	XFr_P	-1.118000e-05
98	0	XFr_G	1.016000e-06
98	1	cost	8.460000e-03
98	1	XFr_A	-3.540000e-05
98	1	XFr_B	1.730000e-05
98	1	XFr_E	-2.800000e-05
98	1	XFr_P	4.920000e-06
98	1	XFr_G	-2.320000e-05
98	2	cost	8.380000e-02
98	2	XFr_A	2.080000e-05
98	2	XFr_B	-1.522000e-05
98	2	XFr_E	4.800000e-06
98	2	XFr_P	-1.042000e-06
98	2	XFr_G	2.480000e-05
98	3	cost	9.240000e-02
98	3	XFr_A	-1.664000e-05
98	3	XFr_B	3.020000e-05
98	3	XFr_E	-4.340000e-06
98	3	XFr_P	2.520000e-05
98	3	XFr_G	-2.620000e-05
98	4	cost	-2.120000e-01
98	4	XFr_A	5.640000e-06
98	4	XFr_B	2.500000e-05
98	4	XFr_E	-1.554000e-05
98	4	XFr_P	-2.180000e-05
98	4	XFr_G	6.500000e-06
98	5	cost	1.628000e-01
98	5	XFr_A	1.506000e-05
98	5	XFr_B	-3.120000e-05
98	5	XFr_E	-1.228000e-05
98	5	XFr_P	-5.720000e-06
98	5	XFr_G	-2.660000e-05
99	0	cost	-3.120000e-02
99	0	XFr_A	5.620000e-06
99	0	XFr_B	-6.740000e-06
99	0	XFr_E	3.060000e-05
99	0	XFr_P	2.840000e-05
99	0	XFr_G	-1.826000e-05
99	1	cost	7.760000e-02
99	1	XFr_A	9.320000e-06
99	1	XFr_B	2.820000e-05
99	1	XFr_E	-1.354000e-05
99	1	XFr_P	-1.832000e-05
99	1	XFr_G	1.912000e-05
99	2	cost	8.520000e-02
99	2	XFr_A	-2.360000e-05
99	2	XFr_B	-2.740000e-07
99	2	XFr_E	7.500000e-06
99	2	XFr_P	-1.480000e-05
99	2	XFr_G	-1.374000e-05
99	3	cost	-2.260000e-01
99	3	XFr_A	2.880000e-05
99	3	XFr_B	-2.840000e-05
99	3	XFr_E	-3.720000e-05
99	3	XFr_P	-2.560000e-05
99	3	XFr_G	-4.000000e-05
99	4	cost	8.720000e-02
99	4	XFr_A	-4.720000e-07
99	4	XFr_B	2.820000e-05
99	4	XFr_E	-4.420000e-06
99	4	XFr_P	-1.922000e-05
99	4	XFr_G	1.948000e-06
99	5	cost	-1.756000e-01
99	5	XFr_A	-5.180000e-06
99	5	XFr_B	-1.880000e-06
99	5	XFr_E	-3.820000e-06
99	5	XFr_P	-3.280000e-05
99	5	XFr_G	4.000000e-05
100	0	cost	1.336000e-01
100	0	XFr_A	1.042000e-05
100	0	XFr_B	5.380000e-06
100	0	XFr_E	9.340000e-06
100	0	XFr_P	-2.540000e-05
100	0	XFr_G	3.120000e-05
100	1	cost	1.914000e-03
100	1	XFr_A	-1.018000e-05
100	1	XFr_B	-1.696000e-05
100	1	XFr_E	-3.400000e-06
100	1	XFr_P	9.900000e-06
100	1	XFr_G	2.960000e-05
100	2	cost	1.388000e-02
100	2	XFr_A	4.000000e-05
100	2	XFr_B	1.740000e-05
100	2	XFr_E	-2.000000e-05
100	2	XFr_P	-1.864000e-05
100	2	XFr_G	-4.040000e-06
100	3	cost	-3.720000e-02
100	3	XFr_A	1.918000e-05
100	3	XFr_B	6.860000e-06
100	3	XFr_E	2.240000e-05
100	3	XFr_P	7.960000e-06
100	3	XFr_G	6.400000e-06
100	4	cost	-6.280000e-02
100	4	XFr_A	1.064000e-06
100	4	XFr_B	1.790000e-05
100	4	XFr_E	-6.660000e-06
100	4	XFr_P	-2.860000e-05
100	4	XFr_G	3.040000e-05
100	5	cost	1.732000e-01
100	5	XFr_A	1.948000e-05
100	5	XFr_B	-2.080000e-05
100	5	XFr_E	1.256000e-05
100	5	XFr_P	2.960000e-05
100	5	XFr_G	-6.540000e-06
101	0	cost	2.400000e-01
101	0	XFr_A	5.700000e-06
101	0	XFr_B	-1.414000e-05
101	0	XFr_E	5.280000e-06
101	0	XFr_P	3.660000e-05
101	0	XFr_G	3.200000e-05
101	1	cost	3.120000e-03
101	1	XFr_A	3.520000e-07
101	1	XFr_B	-1.720000e-05
101	1	XFr_E	6.240000e-06
101	1	XFr_P	-1.436000e-05
101	1	XFr_G	-2.060000e-05
101	2	cost	-3.820000e-03
101	2	XFr_A	-2.900000e-06
101	2	XFr_B	-2.140000e-05
101	2	XFr_E	2.600000e-05
101	2	XFr_P	1.388000e-05
101	2	XFr_G	3.380000e-05
101	3	cost	-8.720000e-02
101	3	XFr_A	-9.820000e-06
101	3	XFr_B	2.620000e-05
101	3	XFr_E	-1.762000e-05
101	3	XFr_P	-5.660000e-06
101	3	XFr_G	2.880000e-05
101	4	cost	1.254000e-01
101	4	XFr_A	-2.340000e-05
101	4	XFr_B	1.812000e-05
101	4	XFr_E	-1.444000e-05
101	4	XFr_P	1.240000e-05
101	4	XFr_G	-3.180000e-05
101	5	cost	-5.880000e-04
101	5	XFr_A	3.500000e-05
101	5	XFr_B	1.208000e-06
101	5	XFr_E	-3.100000e-05
101	5	XFr_P	1.766000e-05
101	5	XFr_G	-4.520000e-06
102	0	cost	-2.820000e-02
102	0	XFr_A	2.160000e-07
102	0	XFr_B	3.440000e-05
102	0	XFr_E	1.224000e-05
102	0	XFr_P	2.100000e-05
102	0	XFr_G	1.900000e-05
102	1	cost	1.646000e-01
102	1	XFr_A	1.158000e-05
102	1	XFr_B	-1.838000e-05
102	1	XFr_E	7.800000e-06
102	1	XFr_P	4.760000e-06
102	1	XFr_G	2.100000e-05
102	2	cost	-8.340000e-02
102	2	XFr_A	2.480000e-05
102	2	XFr_B	1.400000e-05
102	2	XFr_E	-3.600000e-06
102	2	XFr_P	6.620000e-06
102	2	XFr_G	5.020000e-06
102	3	cost	8.960000e-03
102	3	XFr_A	3.000000e-05
102	3	XFr_B	3.260000e-05
102	3	XFr_E	-1.898000e-05
102	3	XFr_P	-4.920000e-06
102	3	XFr_G	5.600000e-06
102	4	cost	-1.442000e-02
102	4	XFr_A	1.376000e-05
102	4	XFr_B	7.380000e-06
102	4	XFr_E	4.640000e-07
102	4	XFr_P	-2.980000e-05
102	4	XFr_G	5.420000e-06
102	5	cost	-7.080000e-02
102	5	XFr_A	-1.650000e-05
102	5	XFr_B	-1.246000e-05
102	5	XFr_E	1.394000e-05
102	5	XFr_P	1.412000e-06
102	5	XFr_G	1.392000e-05
103	0	cost	-6.300000e-03
103	0	XFr_A	8.400000e-06
103	0	XFr_B	2.560000e-06
103	0	XFr_E	-1.526000e-05
103	0	XFr_P	1.304000e-05
103	0	XFr_G	-9.240000e-06
103	1	cost	2.160000e-01
103	1	XFr_A	-2.460000e-05
103	1	XFr_B	-1.084000e-05
103	1	XFr_E	-3.440000e-06
103	1	XFr_P	-2.520000e-05
103	1	XFr_G	2.120000e-05
103	2	cost	6.760000e-03
103	2	XFr_A	-1.640000e-06
103	2	XFr_B	-7.160000e-06
103	2	XFr_E	4.960000e-06
103	2	XFr_P	-1.324000e-05
103	2	XFr_G	-2.900000e-06
103	3	cost	9.960000e-04
103	3	XFr_A	3.380000e-07
103	3	XFr_B	8.440000e-06
103	3	XFr_E	1.096000e-05
103	3	XFr_P	3.820000e-05
103	3	XFr_G	-4.000000e-05
103	4	cost	1.438000e-01
103	4	XFr_A	3.240000e-06
103	4	XFr_B	2.480000e-05
103	4	XFr_E	6.500000e-06
103	4	XFr_P	3.140000e-06
103	4	XFr_G	1.442000e-05
103	5	cost	1.016000e-01
103	5	XFr_A	-2.940000e-05
103	5	XFr_B	-2.780000e-05
103	5	XFr_E	1.544000e-05
103	5	XFr_P	-3.160000e-05
103	5	XFr_G	-1.588000e-05
104	0	cost	-1.518000e-01
104	0	XFr_A	-7.780000e-06
104	0	XFr_B	-2.900000e-05
104	0	XFr_E	7.180000e-06
104	0	XFr_P	1.680000e-05
104	0	XFr_G	-2.960000e-06
104	1	cost	6.320000e-02
104	1	XFr_A	1.658000e-05
104	1	XFr_B	-1.284000e-05
104	1	XFr_E	9.200000e-06
104	1	XFr_P	-5.200000e-07
104	1	XFr_G	1.150000e-06
104	2	cost	-8.980000e-02
104	2	XFr_A	3.400000e-05
104	2	XFr_B	-2.460000e-06
104	2	XFr_E	2.020000e-05
104	2	XFr_P	-4.040000e-06
104	2	XFr_G	-5.920000e-06
104	3	cost	-4.280000e-02
104	3	XFr_A	-2.120000e-05
104	3	XFr_B	1.102000e-05
104	3	XFr_E	-2.400000e-05
104	3	XFr_P	3.300000e-05
104	3	XFr_G	2.100000e-05
104	4	cost	1.518000e-01
104	4	XFr_A	1.510000e-05
104	4	XFr_B	-3.300000e-05
104	4	XFr_E	1.166000e-05
104	4	XFr_P	-4.000000e-05
104	4	XFr_G	2.300000e-05
104	5	cost	1.402000e-02
104	5	XFr_A	3.140000e-05
104	5	XFr_B	-1.992000e-05
104	5	XFr_E	-1.406000e-05
104	5	XFr_P	1.614000e-05
104	5	XFr_G	-5.880000e-06
105	0	cost	2.400000e-03
105	0	XFr_A	1.612000e-05
105	0	XFr_B	-1.244000e-05
105	0	XFr_E	6.600000e-06
105	0	XFr_P	-1.360000e-05
105	0	XFr_G	-2.180000e-05
105	1	cost	1.816000e-01
105	1	XFr_A	6.520000e-06
105	1	XFr_B	-2.760000e-05
105	1	XFr_E	-1.172000e-05
105	1	XFr_P	1.840000e-06
105	1	XFr_G	4.000000e-05
105	2	cost	-6.000000e-02
105	2	XFr_A	-7.380000e-06
105	2	XFr_B	-1.724000e-05
105	2	XFr_E	3.100000e-05
105	2	XFr_P	2.940000e-05
105	2	XFr_G	-1.462000e-05
105	3	cost	3.700000e-02
105	3	XFr_A	2.660000e-05
105	3	XFr_B	-3.420000e-05
105	3	XFr_E	1.482000e-06
105	3	XFr_P	-2.060000e-05
105	3	XFr_G	4.000000e-05
105	4	cost	4.580000e-02
105	4	XFr_A	7.780000e-06
105	4	XFr_B	-1.456000e-05
105	4	XFr_E	-3.400000e-05
105	4	XFr_P	1.200000e-06
105	4	XFr_G	-2.080000e-06
105	5	cost	1.876000e-01
105	5	XFr_A	2.760000e-05
105	5	XFr_B	-9.560000e-06
105	5	XFr_E	1.748000e-05
105	5	XFr_P	-3.600000e-05
105	5	XFr_G	-1.560000e-05
106	0	cost	-7.720000e-02
106	0	XFr_A	3.620000e-05
106	0	XFr_B	-2.860000e-07
106	0	XFr_E	1.422000e-05
106	0	XFr_P	1.498000e-05
106	0	XFr_G	-3.920000e-05
106	1	cost	8.840000e-02
106	1	XFr_A	1.410000e-05
106	1	XFr_B	2.860000e-07
106	1	XFr_E	2.400000e-05
106	1	XFr_P	-2.160000e-07
106	1	XFr_G	-2.660000e-05
106	2	cost	-1.554000e-02
106	2	XFr_A	1.014000e-06
106	2	XFr_B	2.180000e-05
106	2	XFr_E	-1.448000e-06
106	2	XFr_P	-5.380000e-07
106	2	XFr_G	2.200000e-05
106	3	cost	8.760000e-02
106	3	XFr_A	3.520000e-05
106	3	XFr_B	-1.322000e-05
106	3	XFr_E	-1.548000e-05
106	3	XFr_P	-2.560000e-05
106	3	XFr_G	4.500000e-06
106	4	cost	5.520000e-02
106	4	XFr_A	-9.380000e-06
106	4	XFr_B	-1.868000e-05
106	4	XFr_E	1.456000e-05
106	4	XFr_P	1.684000e-05
106	4	XFr_G	-2.740000e-06
106	5	cost	1.240000e-01
106	5	XFr_A	-6.420000e-06
106	5	XFr_B	4.400000e-06
106	5	XFr_E	-1.114000e-05
106	5	XFr_P	1.974000e-05
106	5	XFr_G	-1.598000e-05
107	0	cost	8.440000e-03
107	0	XFr_A	2.100000e-06
107	0	XFr_B	-2.260000e-05
107	0	XFr_E	1.176000e-05
107	0	XFr_P	-1.858000e-05
107	0	XFr_G	-1.806000e-05
107	1	cost	-1.598000e-01
107	1	XFr_A	2.080000e-05
107	1	XFr_B	-4.000000e-05
107	1	XFr_E	2.640000e-06
107	1	XFr_P	1.462000e-05
107	1	XFr_G	3.180000e-05
107	2	cost	2.400000e-01
107	2	XFr_A	1.710000e-05
107	2	XFr_B	-4.560000e-07
107	2	XFr_E	-3.340000e-06
107	2	XFr_P	-3.440000e-06
107	2	XFr_G	1.148000e-05
107	3	cost	3.940000e-02
107	3	XFr_A	-5.440000e-06
107	3	XFr_B	2.080000e-05
107	3	XFr_E	-2.580000e-05
107	3	XFr_P	-2.340000e-05
107	3	XFr_G	-1.072000e-05
107	4	cost	-1.072000e-01
107	4	XFr_A	-1.932000e-05
